Log file open, 02/26/23 22:21:24
[2023.02.27-04.26.39:008][469]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_0D99BD6C.Box_0D99BD6C
[2023.02.27-04.26.39:015][470]Cmd: QUIT_EDITOR
[2023.02.27-04.26.39:015][470]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.02.27-04.26.39:032][470]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.02.27-04.26.39:032][470]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.02.27-04.26.39:033][470]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.02.27-04.26.39:038][470]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-04.26.39:047][470]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-04.26.39:049][470]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.27-04.26.39:050][470]LogStylusInput: Shutting down StylusInput subsystem.
[2023.02.27-04.26.39:050][470]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.02.27-04.26.39:735][470]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.02.27-04.26.39:735][470]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.02.27-04.26.39:735][470]LogAudio: Display: Audio Device unregistered from world 'FirstPersonMap'.
[2023.02.27-04.26.39:735][470]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.27-04.26.39:738][470]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.02.27-04.26.39:746][470]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.27-04.26.39:751][470]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.27-04.26.39:751][470]LogExit: Preparing to exit.
[2023.02.27-04.26.39:790][470]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.27-04.26.40:759][470]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.27-04.26.40:787][470]LogExit: Editor shut down
[2023.02.27-04.26.40:790][470]LogExit: Transaction tracking system shut down
[2023.02.27-04.26.40:809][470]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.27-04.26.40:887][470]LogExit: Object subsystem successfully closed.
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: ================================================
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Total job queries 102, among them cache hits 10 (9.80%)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Tracking 92 distinct input hashes that result in 76 distinct outputs (82.61%)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: RAM used: 0.80 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.05%
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Shaders Compiled: 5
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Jobs assigned 5, completed 5 (100.00%)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Time job spent in pending queue: average 0.09 s, longest 0.09 s
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Job execution time: average 2.72 s, max 3.40 s
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Job life time (pending + execution): average 2.81 s, max 3.48
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.48 s
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Jobs were issued in 5 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Average processing rate: 1.43 jobs/sec
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Total thread time: 7.18 s
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Total thread preprocess time: 0.65 s
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Percentage time preprocessing: 9.10%
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Effective parallelization: 2.06 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 2.11 sec, max 2.11 sec, min 2.11 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 2.03 sec, max 2.03 sec, min 2.03 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 1.83 sec, max 1.83 sec, min 1.83 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                                  FHitProxyPS (compiled    1 times, average 1.22 sec, max 1.22 sec, min 1.22 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.36% of total time (compiled    1 times, average 2.11 sec, max 2.11 sec, min 2.11 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.24% of total time (compiled    1 times, average 2.03 sec, max 2.03 sec, min 2.03 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                                  FHitProxyVS - 25.47% of total time (compiled    1 times, average 1.83 sec, max 1.83 sec, min 1.83 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display:                                                  FHitProxyPS - 16.93% of total time (compiled    1 times, average 1.22 sec, max 1.22 sec, min 1.22 sec)
[2023.02.27-04.26.40:898][470]LogShaderCompilers: Display: ================================================
[2023.02.27-04.26.40:931][470]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.27-04.26.40:943][470]LogVirtualization: UE::Virtualization was shutdown
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (999)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module Voice (997)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (995)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (991)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module AddContentDialog (989)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WidgetCarousel (988)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module SubobjectEditor (985)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module SmartSnapping (963)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (961)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (959)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (957)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WebMMedia (955)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (953)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (951)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (949)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (947)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (945)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (943)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (941)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (939)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (937)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (935)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (933)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module WaveTableEditor (931)
[2023.02.27-04.26.40:992][470]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (929)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module GooglePADEditor (927)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (925)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module SequenceRecorder (924)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (921)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (919)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (917)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (915)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (913)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (911)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module TakesCore (909)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module PlanarCut (907)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module CharacterAI (905)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module IKRigEditor (903)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module ControlRigEditor (901)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2023.02.27-04.26.40:993][470]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2023.02.27-04.26.40:994][470]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2023.02.27-04.26.41:498][470]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2023.02.27-04.26.41:498][470]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2023.02.27-04.26.41:498][470]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2023.02.27-04.26.41:498][470]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2023.02.27-04.26.41:498][470]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2023.02.27-04.26.41:498][470]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2023.02.27-04.26.41:499][470]MemoryProfiler: Shutdown
[2023.02.27-04.26.41:499][470]NetworkingProfiler: Shutdown
[2023.02.27-04.26.41:499][470]LoadingProfiler: Shutdown
[2023.02.27-04.26.41:499][470]TimingProfiler: Shutdown
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.02.27-04.26.41:499][470]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2023.02.27-04.26.41:513][470]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module LightMixer (699)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (697)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (695)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (693)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (691)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module CollectionManager (690)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module StylusInput (687)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (685)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (683)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (681)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (679)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module PluginBrowser (677)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (675)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (673)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module CurveEditorTools (671)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module GLTFImporter (669)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module GLTFCore (667)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (665)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module EditorDebugTools (663)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (661)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module CryptoKeys (659)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (657)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (655)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (653)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (651)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module Paper2DEditor (649)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (647)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module VariantManager (643)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (642)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (639)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (637)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (635)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module AlembicImporter (633)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module AlembicLibrary (632)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (629)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (627)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module UObjectPlugin (625)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module GitSourceControl (623)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (621)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (619)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module PluginUtils (617)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (615)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (613)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module InterchangeTests (611)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (609)
[2023.02.27-04.26.41:693][470]LogModuleManager: Shutting down and abandoning module DumpGPUServices (607)
[2023.02.27-04.26.41:694][470]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (605)
[2023.02.27-04.26.41:694][470]LogModuleManager: Shutting down and abandoning module MediaPlate (603)
[2023.02.27-04.26.41:694][470]LogModuleManager: Shutting down and abandoning module MediaCompositing (601)
[2023.02.27-04.26.41:694][470]LogModuleManager: Shutting down and abandoning module ImgMedia (599)
[2023.02.27-04.26.41:694][470]LogModuleManager: Shutting down and abandoning module SynthesisEditor (597)
